fundRUN,fundName,fundSeries,aafmCategory,svsCategory,svsCategoryId,currency,fundRUNSeries,userCategory,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31
8372-0,SELECTAS CHILE,APV,Accionario Nacional Large CAP,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8372-0APV,Domestic Equity,,0.05633773745756132,-0.026321699418360045,0.034248137496360354,-0.013285892061916549,-0.04039448054804329,-0.014855323807635656,-0.004960253514793012,-0.04685486741985201,0.04115897485845599,-0.025673601501211674,0.0018399754091493747,-0.0020297613617689114,0.04094205968177245,0.08447793355286848,0.018748113918592324,-0.021277143219608052,-0.002994044521552608,0.08239106681965302,-0.0035876590292044375,-0.009199834561903875,0.079535744248723,-0.03131613189672977,-0.014939892472300986,0.006615470419151226,0.043227824305649865,0.10861277131518321,0.002445348542547965,-0.009357993034266543,-0.025940905941533643,0.06702850480152822,0.01868993068278879,0.03834002757233601,0.04534886813480132,-0.1086971691678863,0.10957042638747594,0.05765659003111878,-0.04702009578387123,-0.019294905679993368,0.03665773182309984,-0.05688170948021509,-0.0301701125293391,0.01840199768642381,-0.02978936644180208,0.016043634361894377,-0.037240484833998,0.00042912107537462774,-0.005039405384015594,0.05176609833273371,-0.02777915512066953,-0.019537085769848472,-0.02135567957313378,-0.05370100323957727,0.020171826301335294,-0.01618726022365846,-0.034764183337106846,0.0654957251448478,-0.07045870973402235,-0.05237117226723986,0.03680712097699712,-0.019716617867802766,-0.09515793058471489,-0.14692457689127447,0.12396120658877718,-0.07097216069407442,0.07922183888739331,0.02121277360008733,-0.04551222334460481,-0.03932263064363117,-0.03843038591238668,0.13375218060725702,0.042925449408371286,0.02006464617698711
8490-5,SELECTIVO,A,Accionario Nacional Large CAP,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8490-5A,Domestic Equity,,0.030255806197715618,-0.018309929698662963,0.014149924670366465,0.0060786172279296835,-0.033702586578430505,-0.0033386545877652773,0.010631953406900374,-0.03214336200773271,0.022223179733819043,-0.05156552762031141,0.0004923373400484987,-0.00855765729307345,0.0053923913159210635,0.037090425030337215,0.011087850419648326,-0.03496620906458703,0.007669923608033091,0.03638193067445705,-0.004906837432038458,-0.030523824693209245,0.07618584303042097,-0.028396211058625997,-0.019911107395154448,0.01074583730171752,0.04973764800297431,0.09339476773286215,-0.011608929343440266,-0.011469400011343556,-0.028440868807632302,0.06049509495448824,0.010016206014972884,0.03263087817298582,0.04268917865706845,-0.10571901557162511,0.10494292864275812,0.049774148024005926,-0.04985053493634295,-0.018672315022688735,0.029268510043756857,-0.05865434209873144,-0.03595563737194607,0.022836654410234303,-0.03428847376572153,0.00538598510538324,-0.04479980267206851,0.007579222544465525,-0.006965715862176647,0.04375175496604666,-0.029608580012644214,-0.015449090958146838,-0.021895743968143755,-0.05791899558093172,0.019869064124284908,-0.01894389288945908,-0.0323934270407632,0.06191277862842948,-0.06100306115274501,-0.04576415526331146,0.031155081241308613,-0.025449473309289816,-0.09243738894566278,-0.16369634474324446,0.12744510508415763,-0.09623501158317904,0.07817210148044396,0.012972019378766131,-0.06485167688154614,-0.039141801755274486,-0.03188499073231443,0.12528239214532255,0.0383473880002847,0.024766151780484913
8319-4,SOLVENTE BANCOESTADO,A,Fondos de Deuda < 90 Dias Nacional,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,P,8319-4A,"Domestic Bond, < 365",,0.002014196121795875,0.002315557483764774,0.0023313492512464506,0.0023041251722675238,0.002241489598576951,0.002395844215483889,0.002412217151557039,0.0024149751978110867,0.002467167647936641,0.002457089484376951,0.0027879071222023377,0.0028656187990665494,0.0028221068484723943,0.002984121920143634,0.002855022073193103,0.0028362632214860017,0.0026601247431945474,0.0027398878981288455,0.002693141179345604,0.0025096801418134085,0.0026200124327651064,0.002568303367742608,0.0026696339633027755,0.0026290393357422115,0.0023885978887652204,0.002494985511602099,0.002229326008943211,0.0021005082942704423,0.0018836937676331988,0.0017890913254190455,0.001801387463163051,0.0017294955587814353,0.0017244072916797748,0.0016933168190971237,0.0018123897373616416,0.0018471729392810499,0.0016497523462941643,0.0017833304156975593,0.0017076419503374574,0.0017547513513833657,0.001681191124178083,0.0016968780660415739,0.0017036849181735203,0.0016443890637607428,0.0017024078171319346,0.0016692657169119496,0.0019265421866121457,0.00204193606440084,0.001933520874053185,0.0021429087737951935,0.00208713839139274,0.002134046988738092,0.0019600181323977672,0.001842124310121207,0.0017313500323632436,0.0016341171023936951,0.0014015826019035948,0.0012422633485735801,0.0010890661305251736,0.0011153261953831262,0.0010472935539964645,0.0013487542561283483,0.002170139037574792,0.00012436935819315487,0.0001001439041699026,8.167916878165649e-05,1.5434621279508676e-05,4.7840892127837265e-06,9.738992162500182e-06,1.0137565626511247e-05,1.0422223049921797e-05,1.0422114428365603e-05
9201-0,UF PLUS,APV,"Fondos de Deuda > 365 Dias Nacional, Inversion UF > 3 años y =<5",FM DE LIBRE INVERSION,6.0,P,9201-0APV,"Domestic Bond, > 365",,0.009520044367411587,0.006403312039470033,-0.006370541063455082,0.004804006796943557,0.005437025002519562,0.011085132653647209,0.006611973517742435,-0.001006053388641422,-0.001235380389030936,-0.0018653017427038658,-0.004794603205798766,0.010161456814891168,0.010383235124191722,0.004290214064148164,0.003370756948454179,0.007055249918865729,0.004963503203236926,0.005941091015559026,0.012510150019507227,0.00881687175563924,-0.006194307354167798,-0.014472754300056864,0.019180383125050476,0.007127514072994705,0.010603272068027358,0.004230327787113186,0.007237008551333135,-0.00236073536242698,-5.0984357783279144e-05,-0.00028964548417853564,0.0030583947317999183,-0.005033596618717273,-0.004875918645460886,0.00020224542232916143,0.007121348252339121,0.005364902471399313,0.005840138048407217,0.003097568242661275,0.0016436316254828665,0.004075921031253538,0.00416716352349078,0.004147763891142908,0.004182025715358861,-0.00027783790925917096,-0.003919891835990841,0.003812158892719575,0.004003792369841053,0.00596812237057609,0.0014476366519080575,0.008146046521878558,0.00724745476595956,0.011931560565206834,0.011645936388832157,0.01911059014182115,0.013029016583958164,0.002317660699671764,-0.02991282050050781,-0.02194700635715152,0.02337469292826766,0.011345391398900118,-0.017710680883372687,-0.01353312354139058,0.03156625944628133,0.02958318103400681,-0.0015051153013666552,-0.003892423249595156,0.018839016140744347,-0.01570412427070711,0.012609032806763842,0.011767846767952728,0.0021972125553806343,0.016921723140971956
8189-2,US MID CAP,B,Accionario EEUU,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8189-2B,International Equity,,0.027477057590304943,0.018811162596642284,-0.033931070244528794,0.020334429041017454,0.018485222991071915,0.05137445396242746,-0.020460299204835164,-0.03857910447555457,0.05005546683636397,0.038417846443425274,-0.03272706054582619,-0.07561224601346728,-0.008032857914666569,0.040707775897239395,-0.00588794981846108,0.06461810872802909,-0.04589801490509282,0.037979188105823125,0.036881079399927685,-0.03612911541527386,-0.04462699297767869,0.11187077968720982,0.009652220696745095,-0.0218599470131694,0.02844102043414476,0.01593522739584996,0.008240154251973886,0.004666946379569659,0.0005135663583057948,-0.011154426184101784,-0.05278756719050026,0.0507846653922881,0.01733625320045018,0.04863520332007365,-0.04691139181717019,0.007099830690385112,-0.06010415945431924,0.020096811789216185,0.008850494170495438,0.07054662047296967,0.03133663216800775,-0.0029004089150040935,0.09499197049251662,-0.04308976950308041,-0.04417009826202056,-0.011447267585966259,-0.09126962523728777,0.052078474174323874,0.03133394343158913,0.032240436227273905,0.03778031203787591,-0.036371471189637905,0.024694091318490985,0.04233569049187347,-0.015095959534849768,0.038225651483371204,0.025817752912751013,0.12547747495306183,-0.05644553272399533,0.04227270109031389,-0.07129772772180165,-0.16063683507519821,0.11815127588019814,0.027269156547128137,0.024686450915041735,-0.034006149357214355,0.05983887231822749,-0.019200038937082553,-0.003257977441494031,0.13377647871232146,-0.02653980812302481,0.04834371575415797
8915-K,USA,A,Accionario EEUU,FM DE LIBRE INVERSION,6.0,P,8915-KA,International Equity,,0.02581881815327014,-0.004740695759784974,-0.021056393614719338,0.01760652795073936,0.012988163895503169,0.07023707156016101,-0.030625721504871306,-0.039772074909967925,0.07422723460779301,0.028505622146820286,-0.010033853246730784,-0.08149649640494949,-0.020141695166671636,0.018240454090085567,-0.01410727668927736,0.06105648814493603,-0.04809953517600829,0.03344326679815324,0.032275421076231936,-0.03032405370568736,-0.03508035920986441,0.07757340163055448,0.003193912032475099,-0.01776833182384785,0.03253568972275622,0.01693500660101055,0.010028757636088237,0.018919727453741375,-0.010472281099405123,-0.0016826775879612565,-0.03673944139803709,0.03326406594322551,0.018656926288934894,0.04093261108825552,-0.037777468720110785,0.037928824207463796,-0.05182897467861436,-0.01610309501478968,0.01697645613322596,0.054553054242090226,0.03075057205153553,0.014850828865401011,0.10065486892000397,-0.029580704742339536,-0.028044419282950983,-0.022373278902440785,-0.07255471311761019,0.032359781192316195,0.01505386407590481,0.05145311370689898,0.034260612231852505,-0.026120211924498316,0.016424902063268965,0.0411915281448576,0.002948511481014604,0.020135737222976458,0.029038855396573915,0.13155878144793487,-0.058452790945686894,0.058516423787380756,-0.060940380975454844,-0.08509344044387468,0.11251562991911657,0.016876639364194146,0.04091632892899688,-0.016510643964436023,0.10004285396007373,-0.023958764787978426,-0.04892893028457301,0.09659344548627513,-0.043850023929309034,0.027948281047611268
8113-2,USA EQUITY,A,Accionario EEUU,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8113-2A,International Equity,,0.025157772627789843,-0.0011815614907072503,-0.023534198887598223,0.018108401152795217,0.014543368779114552,0.06805123440727101,-0.032886284222937934,-0.040472300588238364,0.07240257356822166,0.028096703884203045,-0.015810187798025344,-0.07484249151465461,-0.028942697678259632,0.01996454311131468,-0.01664098006925885,0.062196317201465234,-0.048618490867958886,0.02865941622005641,0.03108053216063844,-0.035317210032173585,-0.026832731445265323,0.07055035301705459,0.009478165297017949,-0.025857731332233458,0.042716630244916676,0.020911172577928072,0.009145651884621797,0.017719833245783967,-0.007395095457335188,-0.0014229858352809988,-0.03925435763812046,0.03165397779679768,0.020189383034330044,0.03710228835873175,-0.03365870780854319,0.03172545611090527,-0.044997850973070186,-0.027202176865480876,0.025045287022718243,0.0502441930752382,0.033887942975183716,0.00720261623092755,0.09551955193934591,-0.02605787278980698,-0.024903274410734477,-0.029645207126262174,-0.06634489625753515,0.02493339688896845,0.018620821175105107,0.05316501074911728,0.03703933363376555,-0.020684831327673736,0.014929668888660874,0.050639038103730494,-0.003091897988900194,0.023729959187674066,0.028385826809784298,0.13527264850523535,-0.055689573492713085,0.06610927300983871,-0.06618666214949409,-0.08061495062011714,0.0935860103280608,0.0014481964622279353,0.03725035628287943,-0.02637713787456264,0.09908120579698365,-0.02383347686636661,-0.04938204985337846,0.0978287915012388,-0.039566937416129044,0.028316490116709003
8127-2,UTILIDADES,B,Fondos de Deuda < 365 Dias Nacional en UF,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 365 DIAS,2.0,P,8127-2B,"Domestic Bond, < 365",,0.007178121393349501,0.00758007821364437,-0.0033805162152720225,0.006168631170850869,0.004689966492049669,0.0061538326099492835,0.004397447812966471,0.0038696277296166315,-0.0013316407335667302,0.001953580085760853,0.0004174811456953975,0.005161113062485345,0.006405059972623528,0.0027779575194391004,0.0021996403696002975,0.005929246803235255,0.002232029242895228,0.0010824781807914352,0.004636734985077773,0.00280512100342567,-0.0023153832538352903,-0.0026063517682961557,0.009636310162610018,0.002838480336397886,0.007225514214868944,0.0024120648617314,0.003270533108117535,0.0002934158331564518,0.0006756130280249906,-0.0005212370759142271,0.0026985756856008347,-0.0011609176410600774,-0.003847823785859461,0.005048042328106961,0.005520637068927803,0.0020953981081037742,0.0049412361900738055,0.0010595230476035944,1.6610007462114496e-05,0.00621275038562441,0.0031852158752045945,0.0030293814646562556,0.0021693484764422344,0.0021012021263757674,-0.0024070185871768457,0.0010966218845898101,6.299543515186912e-05,0.003929930797058612,0.0006547483676972998,0.0034828493294467577,0.004930709200449579,0.0052737399111313366,0.004069375653123153,0.004381070570353307,0.00392663246404501,0.0029264442123662082,-0.006269773384822375,-0.0043514892918060655,0.008455749453088135,0.005990259335125092,-0.001541306109376972,0.0003297513059514756,0.0034493259329271275,0.00724229349256289,-0.003930433181915105,0.0006042553056315736,0.008749885139128555,-0.00019235900113190318,0.0074753946627645895,0.007135957244175151,-0.0017081238134175614,0.00400095877992146
8304-6,VALOR PLUS,A,Fondos de Deuda < 365 Dias Nacional en pesos,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 365 DIAS,2.0,P,8304-6A,"Domestic Bond, < 365",,0.004189253604306886,0.0016739153023357378,0.0021797482183034678,0.0037306045866929427,0.003930848612339277,0.00503320436439969,0.003344899612549135,0.0020964379374610598,0.00043850222425856344,0.0011281641156686284,0.0012709464941109694,0.005661852859123906,0.005526819240479153,0.0034195272029198254,0.00296117781052474,0.004451260372589916,0.0026929320058368678,0.0026947480225860687,0.004544562652513351,0.0024207637239475055,0.0002192716390143623,-8.706914628409113e-05,0.005346430684138648,0.00429051819303794,0.0042848176348415645,0.0027300077095497866,0.003748808583890373,0.0014589724979492402,0.0018295588484305014,0.0008941202129733039,0.0022976728300188043,0.00033802302772789616,0.0002227570876722762,0.0017458925000783942,0.002585877885485921,0.003430245298290835,0.0024345821801250445,0.0017116083724977305,0.0012775365794457372,0.0026942239980745075,0.0020859225612870347,0.0021181938790739707,0.0018624019123580915,0.0014782945539351111,-0.00027493535661593516,0.0019102231176644224,0.002322126418973669,0.003169892777872274,0.0013085518689037734,0.0033870697586089182,0.004141717805312917,0.004956224281480015,0.004615531769387449,0.004917531820528787,0.003104969020216508,0.0025829759373647843,-0.004105715958937384,-0.0005020648374832737,0.004704374919487719,0.003305666496536519,-0.0013629606801851546,0.0019793318715684016,0.0061297713114703,0.005089906670969091,-0.0007348948989818194,-0.0003525875111769494,0.00425601160080924,-0.0012573602806924544,0.0032435169134743536,0.00360594747583165,-0.0009457811118539494,0.003112633089870087
8991-5,VALOR PLUS UF,PERSO,Fondos de Deuda < 365 Dias Nacional en UF,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 365 DIAS,2.0,P,8991-5PERSO,"Domestic Bond, < 365",,0.007706143809935395,0.0069412687615962865,-0.002646460527478911,0.005816431772657671,0.003929580705370084,0.006401368012099118,0.004403257407212258,0.003943961979499311,-0.0024664575780017906,0.001971948541179658,1.7992118555076875e-05,0.005459201324679475,0.006667570162328551,0.0024272994675179627,0.0020757045199752966,0.005744442480521084,0.0019062748510247918,0.0011485393818964074,0.00515027354529396,0.0020041747141257282,-0.002051495102799117,-0.0026943740029906627,0.007848488462187664,0.0037143982186258473,0.006098305041696284,0.0020532842257410255,0.003749277624633507,0.00036203247816013473,0.0013801527095065325,-0.0014323565142445593,0.0023158039047836976,-0.0004782719154975412,-0.003198595695979467,0.0036529362776280827,0.0037327952453007907,0.003235083161581498,0.0039264377076377865,0.0013593227468262636,-0.0006101032525160921,0.005763701162952106,0.00213819309757457,0.0025729707400079516,0.0024371841061063826,0.0018878123123882151,-0.002451060073543232,0.0010125889945196143,0.0002262175026881419,0.002985183407014924,0.0011443978387926101,0.0026884673199405462,0.0045542131544995534,0.005103137081679643,0.004063591588859605,0.0049262629024213744,0.003321337530570956,0.003341884572283238,-0.006858093913648333,0.0013405873226652876,0.005975426614692747,0.003521336597515301,0.00028037030723138123,0.001975775152471604,0.0029735253322582533,0.006746796188494608,-0.003363606012268594,-0.0010522634619342108,0.008220517929720783,-0.00045809532296769984,0.00622392674510408,0.00652089385116561,-0.002551168569284723,0.003767915002186095
